names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
FOXO3,-6.4862323,-0.25999543,8.800957834602753e-11,4.1337300372722106e-10,0.21945441851186914,0.24452596914899763
TAF15,-6.486412,-0.17322269,8.79045964019155e-11,4.1300314599170174e-10,0.3382206263714343,0.3604483216823618
KIAA0355,-6.487955,-0.26806393,8.700932468751581e-11,4.089015128199329e-10,0.1478156792339916,0.17586226818418163
EMC1,-6.487967,-0.3602408,8.700235409107532e-11,4.089015128199329e-10,0.10235886694594055,0.1300768386388584
CDH1,-6.4921036,-0.22283348,8.464595388979076e-11,3.9820250047923345e-10,0.18372232196289648,0.20983303483736784
TMCC1,-6.492716,-0.42854974,8.430257427355878e-11,3.966887663343959e-10,0.10679732694993019,0.13380322375642728
PTPN22,-6.493026,-0.23550245,8.412930552700559e-11,3.959749240659702e-10,0.21464193097945342,0.2407129239124155
TMEM127,-6.4939394,-0.2865648,8.362027401606459e-11,3.9367996184845177e-10,0.16095651306602832,0.18764804436998095
BCAS4,-6.4956813,-0.5170678,8.265837224639502e-11,3.8925118564146164e-10,0.06799820466786355,0.09558611127159282
MECP2,-6.495837,-0.2034666,8.257288126814626e-11,3.889483511966222e-10,0.2670556552962298,0.29268010861401583
MACROH2A1,-6.496942,-0.13774386,8.196908040331905e-11,3.8630243462149414e-10,0.40581986834231,0.42590559824368823
CENPV,-6.49765,-0.5030997,8.158421885576191e-11,3.8458737930953645e-10,0.05961998803111909,0.08746894679068692
PIAS2,-6.498391,-0.34460512,8.118359859717346e-11,3.828954672085029e-10,0.11300618392180331,0.14067825986481022
UNC93B1,-6.498898,-0.23445855,8.091036318730058e-11,3.8170482489260685e-10,0.20229902254139237,0.22858050725056328
STARD7,-6.500672,-0.18276444,7.996205144788788e-11,3.7732799450903867e-10,0.26336525034909236,0.2897914379802415
AFDN,-6.505032,-0.24192446,7.767687078459269e-11,3.6673309963381494e-10,0.20890684221025335,0.23305794673291352
ZKSCAN1,-6.5122714,-0.17753172,7.402292765308436e-11,3.4975166614469423e-10,0.29480849790544583,0.3184181639609452
ADAM17,-6.518771,-0.27240604,7.088577352491359e-11,3.3518766100719504e-10,0.21543985637342908,0.24053960367438904
SETDB2,-6.5207872,-0.35795444,6.993944266290075e-11,3.307980697407318e-10,0.1059245960502693,0.1337454503437518
CCDC34,-6.5225973,-0.3384417,6.910015799746071e-11,3.2699690747200416e-10,0.10879214043486934,0.1363452539141487
SOS1,-6.526447,-0.23688693,6.734816150547509e-11,3.1911731442632984e-10,0.20898164771593855,0.23533999653359525
POU2F3,-6.526476,-2.3822997,6.733509367874926e-11,3.1911731442632984e-10,0.007455615399960104,0.03506846149402045
UBE3A,-6.532563,-0.17704879,6.465345957000534e-11,3.0666550533837976e-10,0.3173997606223818,0.34066092784100754
MGME1,-6.536564,-0.25700867,6.2948280052835e-11,2.988090408609368e-10,0.14370137642130462,0.172106996360275
TMEM106C,-6.537409,-0.26533565,6.259370500256903e-11,2.972027456819679e-10,0.16551964891282664,0.1917499566699405
NABP1,-6.537493,-0.17461058,6.255842623229624e-11,2.971120703701995e-10,0.3413375224416517,0.3641747067999307
CARNS1,-6.5380225,-2.0690808,6.233752378040542e-11,2.9613952758913945e-10,0.006508078994614004,0.03428852042290138
C1orf131,-6.538379,-0.21535258,6.218917131878255e-11,2.955112253064613e-10,0.21606323558747256,0.24313940724478594
SAP30BP,-6.5393257,-0.22853991,6.179682004362333e-11,2.937989158003542e-10,0.2149411530021943,0.24218614593564042
OBI1,-6.540334,-0.32158187,6.138147851904075e-11,2.918998516156714e-10,0.1133802114502294,0.14154486105494252
UBAP2L,-6.5435233,-0.24579808,6.00860424470999e-11,2.8596159289040984e-10,0.20334629962098544,0.2301115026864637
CBX6,-6.545102,-0.23882939,5.945475028691547e-11,2.8310390819970305e-10,0.19521743466985836,0.2226009590386504
MEGF6,-6.545378,-0.378534,5.934497862079536e-11,2.826545142558816e-10,0.08625074805505685,0.11459356404182795
RASGRP1,-6.548314,-0.27981704,5.819023273090642e-11,2.7722648240066753e-10,0.1654199082385797,0.19226991738401988
SGO2,-6.555269,-0.53154695,5.554179220322548e-11,2.6502152979298934e-10,0.05677737881508079,0.0849269166329655
ZNF407,-6.5575433,-0.38672015,5.470148978781196e-11,2.612156187240612e-10,0.10440355076800319,0.13215668149517593
MSI2,-6.5608654,-0.2097141,5.3496419940900295e-11,2.555275147073024e-10,0.23663474965090764,0.26330232826853084
SLC35F5,-6.561188,-0.27403423,5.338067534918975e-11,2.5504100444612876e-10,0.18404647915419908,0.21012190190074528
BTAF1,-6.5657363,-0.3007229,5.177634830563565e-11,2.4750469441285505e-10,0.12470077797725912,0.15298399676468888
OXR1,-6.5687833,-0.21702278,5.0728005953729224e-11,2.4274613430190833e-10,0.215639337721923,0.24244612629268011
LRRC25,-6.571268,-0.86873305,4.988854413398412e-11,2.389158995420142e-10,0.037976261719529225,0.0658039170373794
BAZ1B,-6.572074,-0.18636487,4.9619256143109435e-11,2.3768827603538544e-10,0.30189008577697984,0.3259287076087585
PIEZO1,-6.5735707,-0.2617929,4.9122700931076845e-11,2.3549397174817285e-10,0.14564631956912027,0.17412906580391704
PARP6,-6.5736384,-0.5091978,4.9100422092848725e-11,2.354486419552874e-10,0.0644324755635348,0.09255300710612976
GRIPAP1,-6.5757203,-0.2476306,4.841825708494794e-11,2.3240576204665697e-10,0.19357171354478356,0.22115662372176326
MASTL,-6.5760884,-0.59058726,4.8298529569538765e-11,2.3190619807173152e-10,0.052338918811091165,0.0803917037379398
TNNC2,-6.577761,-2.2924707,4.7758415691192974e-11,2.2943282849450396e-10,0.005859764612008777,0.033768559708822
NPIPB15,-6.581988,-0.61575675,4.6419908877466374e-11,2.2306096490425543e-10,0.04650408936764412,0.07464324917672886
NR3C2,-6.584819,-0.7491383,4.554407288243088e-11,2.1890961313987262e-10,0.02762816676640734,0.05592466346987116
PDPR,-6.5864415,-0.41617343,4.504922556486963e-11,2.16587805864512e-10,0.0849541192898464,0.11312034201860303
PCNX1,-6.5869255,-0.25535172,4.490273551190608e-11,2.1594005414722566e-10,0.19968082984240973,0.22603847709284186
CLN6,-6.587142,-0.77417916,4.4837390649855704e-11,2.1568229754309683e-10,0.03244065429882306,0.06057542319024785
INTS6L,-6.5874343,-0.5071151,4.4749230422966304e-11,2.1531462782916253e-10,0.058946738479952125,0.08729562655266046
KIF2A,-6.5932755,-0.14371406,4.30227504877727e-11,2.0711607805610764e-10,0.3994364651905047,0.42365243514934425
RBBP5,-6.593794,-0.3397675,4.2872735992491364e-11,2.0644802138949224e-10,0.11756931976860163,0.1457334334739153
SLC30A7,-6.5973587,-0.25363728,4.1854671863807806e-11,2.0159853884873428e-10,0.16816277678037103,0.19634294297764168
DNAJA4,-6.5993247,-0.28279066,4.1303473348381484e-11,1.9904805095790875e-10,0.14208059046479155,0.16965162632156683
AGO1,-6.6012588,-0.3343262,4.0768171665836995e-11,1.9662316783725587e-10,0.11704568122880511,0.1453290195851869
SNX27,-6.6019535,-0.33178732,4.057745189563126e-11,1.9575475413969668e-10,0.1670656293636545,0.19330983881217864
WWC1,-6.60669,-0.6621276,3.930074222188361e-11,1.896454475521695e-10,0.059769599042489525,0.08715119302097175
PIGS,-6.6087255,-0.31603625,3.87643113993833e-11,1.8720450331511754e-10,0.14026032315978457,0.16791842394130221
CEP55,-6.6119432,-0.80714905,3.793077368114564e-11,1.8322729164943833e-10,0.036006383403151807,0.06415737477612803
SLC3A1,-6.6163583,-3.1390386,3.6815511182818537e-11,1.7788673705992925e-10,0.0030420905645322164,0.031082096019411868
EEF1A2,-6.616926,-3.3074384,3.667447877267903e-11,1.7725193596871798e-10,0.0025433871932974265,0.03059102201167023
SPAST,-6.617437,-0.31053075,3.6548052158642765e-11,1.766874106595155e-10,0.14023538799122282,0.16832283783003063
PROSER1,-6.6221404,-0.46857527,3.540344027826388e-11,1.7119899050545247e-10,0.0771244763614602,0.10526315789473684
CBLC,-6.6236978,-0.68090284,3.5032256299237185e-11,1.6944869807963488e-10,0.0600688210652304,0.08738228667167369
AP5M1,-6.6252503,-0.29866415,3.466603895046819e-11,1.6772151282464992e-10,0.14277877518452026,0.17060488763071235
WDR90,-6.6288376,-0.8536305,3.383406737082912e-11,1.6373940722082062e-10,0.03391182924396569,0.06204864521347276
CTTNBP2NL,-6.6301756,-0.31819984,3.3528750624419046e-11,1.623046111824303e-10,0.1480400957510473,0.17459125310532092
RAP1GAP2,-6.6302695,-0.92251605,3.3507395950249595e-11,1.622440129331574e-10,0.02865050867743866,0.056877924779016695
MRTFB,-6.630366,-0.3187623,3.348555305119429e-11,1.6218101808836148e-10,0.11574905246359465,0.1444624183950546
TMEM106A,-6.6324854,-0.7672776,3.300813913401603e-11,1.5999536500519229e-10,0.03717833632555356,0.06548616326766422
LRPPRC,-6.636686,-0.21075387,3.208138568763582e-11,1.5558539952738543e-10,0.25533612607221223,0.27982552429372004
CLCN7,-6.637283,-0.35476387,3.1951862405755477e-11,1.5499818907056178e-10,0.11335527628166767,0.14163152117395575
C3orf14,-6.637692,-0.48388794,3.1863249980395143e-11,1.5460917888214462e-10,0.06787352882505486,0.09633716563637414
APOBR,-6.639423,-0.5511714,3.1491393578086644e-11,1.52926071803028e-10,0.0749052463594654,0.1026344676180022
DDX23,-6.639504,-0.22107993,3.147410543125058e-11,1.5288255286327828e-10,0.20773488928785158,0.23525333641458201
ZZEF1,-6.6400614,-0.2870521,3.1355301648840715e-11,1.5234577760634147e-10,0.14983542788749252,0.17808654457218787
IQCA1,-6.651787,-0.9034786,2.895563309160619e-11,1.4079829957494207e-10,0.03214143227608219,0.06031544283320816
XPO4,-6.6518846,-0.42812473,2.893633081981551e-11,1.4074171395566425e-10,0.07600239377618193,0.10459876364896875
H2AC14,-6.6524296,-0.8849322,2.8829343607764542e-11,1.4025849973030332e-10,0.0363804109315779,0.06453290195851868
GNPAT,-6.6537056,-0.29369769,2.8580428273381846e-11,1.3912122044739238e-10,0.13532315978456014,0.16375873822866716
MPEG1,-6.6582437,-0.7971504,2.7711924141707852e-11,1.349293659946693e-10,0.04358667464592061,0.0716679184239413
WAS,-6.658303,-0.23170432,2.7700738735341216e-11,1.3491068008477457e-10,0.20833333333333334,0.23559997689063494
SNX18,-6.6598277,-0.3175867,2.7414858142278702e-11,1.3355378358991224e-10,0.1233542788749252,0.151510774741464
NUFIP2,-6.6598415,-0.14622879,2.741228895549122e-11,1.3355378358991224e-10,0.4352184320766008,0.456323300017332
HNRNPL,-6.660131,-0.19495256,2.7358390441325638e-11,1.333494576302575e-10,0.27742868541791343,0.3034548500779941
SORT1,-6.6604347,-0.50288117,2.730191022463229e-11,1.3310949910633923e-10,0.09278376221823259,0.11970651106360852
IFT80,-6.6637588,-0.48303065,2.6691139578694557e-11,1.3020085382688916e-10,0.0739577099541193,0.10228782714194927
ARHGAP17,-6.6658616,-0.39943975,2.6311726577058306e-11,1.2845243596952074e-10,0.1067474566128067,0.13469871165289735
MYO3A,-6.6662416,-2.7284012,2.6243712516689402e-11,1.28154469552908e-10,0.007106523040095751,0.03524178173204691
CCL3L1,-6.6664643,-0.43895158,2.6203927481086334e-11,1.2799423050817403e-10,0.09856872132455616,0.126408226933965
CPT1A,-6.6732087,-0.31412742,2.5027002477828795e-11,1.2231056494421465e-10,0.12657091561938957,0.15526604656537063
GK,-6.6798344,-0.32390487,2.392121155245399e-11,1.170310059458054e-10,0.10644823459006583,0.13542087931134092
RAB3GAP1,-6.6803083,-0.23778012,2.384402956349387e-11,1.167467271507496e-10,0.2090065828845003,0.23614882431105205
RALGPS1,-6.6809688,-0.8068126,2.3736797413458513e-11,1.1628370792649727e-10,0.03396169958108917,0.06239528568952568
DNAJC9,-6.681563,-0.20173523,2.3640708682689695e-11,1.1584388901063931e-10,0.1875872730899661,0.21766133225489628
STAM2,-6.6844683,-0.30015588,2.3176494752639913e-11,1.1362980511434484e-10,0.15048374227009775,0.17860650528626726
PYGL,-6.6866903,-0.38357076,2.2827446701555128e-11,1.1203815794901195e-10,0.12731897067624176,0.15431278525622508
STAG1,-6.6867323,-0.20314482,2.2820898603598294e-11,1.1203596771675621e-10,0.24688310392978258,0.2748281240972904
MAX,-6.689657,-0.1960079,2.2369359932520966e-11,1.0987796086704587e-10,0.28072012766806304,0.30692125483852334
RFX7,-6.690754,-0.46028233,2.220236880602213e-11,1.0908688617804986e-10,0.08732296030321166,0.11548905193829799
GAN,-6.6908855,-0.760691,2.2182405883513415e-11,1.0901797495374459e-10,0.046878116896070215,0.07501877635911954
MROH1,-6.6918254,-0.39665958,2.2040363990257417e-11,1.0834889510712622e-10,0.09173648513863954,0.12019758507135017
NCAPD2,-6.6932535,-0.40011102,2.1826266657742584e-11,1.0732514250209201e-10,0.09854378615599442,0.12687041423536888
SEMA4A,-6.6940875,-0.4325285,2.170212267590339e-11,1.0674328273567162e-10,0.09555156592858567,0.12372176324455486
ARHGEF11,-6.6942477,-0.53420204,2.167839026145089e-11,1.0665512422039116e-10,0.06508078994614004,0.09367958865330175
DHX40,-6.697188,-0.269845,2.1246824484262065e-11,1.0455988859703451e-10,0.1656692599241971,0.19400311976428447
PIKFYVE,-6.698544,-0.34016353,2.1050610719211397e-11,1.0362205453497063e-10,0.11834230999401556,0.14683112831474956
MBNL3,-6.7022753,-0.45570502,2.0519868338450168e-11,1.0109077074383782e-10,0.07064133253540794,0.0993124963891617
PHF11,-6.7031612,-0.21558644,2.0395808139156422e-11,1.0050655749947694e-10,0.2830640335128665,0.3072390086082385
TACC3,-6.703178,-0.33435878,2.0393481173434083e-11,1.0050655749947694e-10,0.10086275683223618,0.13016349875787162
DEPDC5,-6.7115035,-0.6845625,1.926293671359822e-11,9.505154017693549e-11,0.04498304408537802,0.07357444104223236
FGFR1OP,-6.7126856,-0.49303398,1.910747845291884e-11,9.430978813818355e-11,0.08458009176142031,0.11274481483621238
ZNF519,-6.7129145,-0.86189306,1.9077495374893216e-11,9.418711819801407e-11,0.029747656094155195,0.058408920214917094
FANCD2,-6.7144628,-0.8071482,1.887605248565108e-11,9.321764381093046e-11,0.03780171553959705,0.06626610433878329
KNOP1,-6.7145915,-0.25016648,1.8859352572045927e-11,9.316022937189542e-11,0.2021743466985837,0.227713906060431
RDH5,-6.717247,-1.1662772,1.8519019137844735e-11,9.152832042798577e-11,0.019374625972471575,0.047951932520653995
TMSB4X,-6.717317,-0.0582228,1.8510077071123217e-11,9.150875743211992e-11,0.9743417115499701,0.9827546363163672
NOTCH2NLA,-6.7197065,-0.9125672,1.8209102126432647e-11,9.004506440706431e-11,0.030420905645322162,0.059015541048009705
GCC2,-6.7243023,-0.12270032,1.7643573273193213e-11,8.727199592378787e-11,0.5288250548573709,0.5492229475995147
MPPE1,-6.726307,-0.31244868,1.7402305588756233e-11,8.610178736598038e-11,0.13796628765210453,0.16647408862441504
CD2,-6.727525,-0.16575599,1.72573124232413e-11,8.543044308523416e-11,0.3827049670855775,0.4078802934889364
NBR1,-6.7325053,-0.23949736,1.6676614030651602e-11,8.260029949198652e-11,0.2287303012168362,0.25492518343058523
HDAC8,-6.7348824,-0.3426912,1.640624911916881e-11,8.130503105993483e-11,0.11505086774386594,0.14362470391126003
HAUS6,-6.7418337,-0.3408724,1.563999304063453e-11,7.761240870786233e-11,0.11343008178735288,0.14229591541972383
HIF1AN,-6.7456217,-0.42974752,1.523732613714001e-11,7.565509605300912e-11,0.10268302413724317,0.13079900629730198
CNNM3,-6.7463436,-0.35088533,1.5161727958172774e-11,7.532047809524087e-11,0.09098843008178735,0.12028424519036339
DNAJC22,-6.7469506,-0.95767844,1.509846770990323e-11,7.502651302341902e-11,0.03675443846000399,0.06499508925992259
NUSAP1,-6.7526,-0.97084874,1.4521877072481562e-11,7.223955159247736e-11,0.02912427688011171,0.05780229938182448
RRM2,-6.7533493,-0.74126434,1.4447063265970583e-11,7.190635094239249e-11,0.04106822262118492,0.06987694263100121
SUSD6,-6.754433,-0.28999323,1.433945932655604e-11,7.139013359406058e-11,0.19259924197087572,0.2191345542781212
TAF2,-6.756329,-0.323084,1.4153175061744042e-11,7.048181375337194e-11,0.12612208258527827,0.1549771795019932
TMEM30B,-6.764238,-0.37913048,1.3401279256392371e-11,6.68825464600762e-11,0.11385397965290245,0.14122710728522733
GINS4,-6.7683253,-0.62517357,1.3028176252558358e-11,6.505584557335437e-11,0.03563235587472571,0.06476399560922064
MACROD2,-6.7703233,-0.9023833,1.284948400032767e-11,6.418100536725146e-11,0.03772691003391183,0.06620833092610781
TMTC2,-6.7722387,-0.6478359,1.2680481643517733e-11,6.335410162085145e-11,0.055106722521444246,0.08362701484776706
MOV10,-6.7737703,-0.4720758,1.2546887452909675e-11,6.270370182985154e-11,0.09425493716337523,0.12256629499104513
PRPF4B,-6.774507,-0.12786835,1.24831113554954e-11,6.24189563176065e-11,0.5027927388789148,0.5180830781674274
YOD1,-6.7748117,-0.69329137,1.2456828371193441e-11,6.230450169530993e-11,0.05582984240973469,0.0842625223871974
CD58,-6.777389,-0.24555029,1.2236723582880961e-11,6.125367549216939e-11,0.22491522042689008,0.2523542665665261
AP5B1,-6.782608,-0.48591614,1.180254413674627e-11,5.909640384368646e-11,0.09702274087372831,0.12516609856144204
TMC8,-6.782783,-0.26286554,1.1788252106876547e-11,5.904094297172948e-11,0.14883802114502295,0.17857761857992951
ZBP1,-6.784161,-0.5621678,1.1676298385810963e-11,5.849618408236701e-11,0.06001895072810692,0.08899994222658733
UHRF2,-6.7862396,-0.29205963,1.1509375610237913e-11,5.7691412934637815e-11,0.1577149411530022,0.18597261540239182
ACTB,-6.793664,-0.068189085,1.0932076275314093e-11,5.4869152817471414e-11,0.9479852383802114,0.9597608180715235
SRSF1,-6.795792,-0.21799979,1.0771885511690317e-11,5.4098082571155886e-11,0.23758228605625373,0.26483332370443124
HMBOX1,-6.7972345,-0.35210243,1.0664651647413214e-11,5.36035228300449e-11,0.11026331538001197,0.13932058466693628
AQR,-6.8017664,-0.2528003,1.0334411578739056e-11,5.195786719529787e-11,0.17741372431677638,0.2060199896007857
INTS7,-6.803076,-0.6073001,1.0240875046454516e-11,5.150170000765581e-11,0.051690604428485935,0.08070945750765497
PANK3,-6.8041477,-0.2764454,1.0164926471561071e-11,5.1133757518995295e-11,0.17108019150209455,0.19897163325437633
VSIG1,-6.810099,-2.1516602,9.753158544253322e-12,4.9116221621238415e-11,0.005884699780570516,0.034837367843318506
PIK3C2B,-6.8168707,-0.5170419,9.304499582113815e-12,4.686966168098539e-11,0.06744963095950529,0.09642382575538737
GALNS,-6.8188505,-0.47766072,9.177169717586888e-12,4.6253640731433665e-11,0.0763016157989228,0.10540759142642556
SNX14,-6.8229523,-0.2958312,8.918839944695842e-12,4.4976330740060526e-11,0.15447336923997607,0.18319949159396845
CAB39,-6.8242607,-0.21524598,8.837938052878665e-12,4.458059906288604e-11,0.2737881508078995,0.2999306719047894
ZDHHC7,-6.8250756,-0.3320016,8.787914326491104e-12,4.4364832265246954e-11,0.13168262517454618,0.16055231382517765
IL17RA,-6.8264337,-0.3898337,8.705164132471201e-12,4.3959163541337654e-11,0.1526531019349691,0.17880871223063147
ABCD3,-6.8335805,-0.29031554,8.282097323976358e-12,4.18573049726204e-11,0.14360163574705764,0.17204922294759953
SH3BP1,-6.833689,-0.22536369,8.275813213354956e-12,4.183706123634646e-11,0.17576800319170158,0.20630885666416315
SLC44A3,-6.834178,-0.9806738,8.24765117800728e-12,4.170617551071101e-11,0.03318870935567524,0.061933098388121784
ITGA2,-6.8356853,-0.33221683,8.161383852648899e-12,4.129268914810869e-11,0.14554657889487332,0.17311803108209603
LRBA,-6.836999,-0.28519812,8.086932726076019e-12,4.0938564042867874e-11,0.20037901456213844,0.22615402391819284
ARHGEF39,-6.8398137,-1.3299831,7.929632497945664e-12,4.0153332127628336e-11,0.018826052264113307,0.04777861228262754
ELF1,-6.841189,-0.14247078,7.853868131950529e-12,3.978065455744653e-11,0.47102533413125874,0.49237390952683574
EDN2,-6.8416505,-2.552783,7.828600909568391e-12,3.966361514916811e-11,0.006782365848793138,0.03573285573978855
RABGAP1,-6.846731,-0.28435838,7.555640764959174e-12,3.8291228287445595e-11,0.17354877318970677,0.2013403431740713
STRBP,-6.8469853,-0.28233868,7.542248893126171e-12,3.8233912735143466e-11,0.16781368442050668,0.19608296262060199
DCAF7,-6.8522162,-0.21460761,7.271457895081248e-12,3.6891748663052446e-11,0.24972571314582087,0.27661909989023054
LPCAT2,-6.8523,-0.35964718,7.267179081577251e-12,3.6880230822786044e-11,0.15008477957310992,0.17825986481021433
FANCB,-6.8536935,-0.82574743,7.196715574386029e-12,3.654198892473456e-11,0.030296229802513466,0.059535501762089084
SYNGR3,-6.853751,-1.6916734,7.193814491313663e-12,3.6538209647305714e-11,0.009400558547775783,0.0385637529608874
C1orf162,-6.8562107,-0.3986103,7.071105227690485e-12,3.5934836170945196e-11,0.10028924795531617,0.12947021780576579
CAPZB,-6.856827,-0.12003679,7.0406974793153805e-12,3.579021218651985e-11,0.5333133851984839,0.5493096077185279
ZFYVE26,-6.8578835,-0.8152663,6.988819054416301e-12,3.5546179129678036e-11,0.0380261320566527,0.06716159223525334
TIPIN,-6.860129,-0.47063616,6.879849818355211e-12,3.502104865950098e-11,0.06313584679832436,0.09275521405049396
XRCC1,-6.8610296,-0.37028545,6.836609415039009e-12,3.481058942582674e-11,0.0990424895272292,0.12848806979028252
CD48,-6.8670063,-0.14640522,6.5563095667813355e-12,3.340188678015319e-11,0.3811340514661879,0.4112889248367901
IWS1,-6.86775,-0.22674528,6.522233249555105e-12,3.323750338470199e-11,0.2285308198683423,0.2567161592235253
PPP1R12C,-6.868769,-0.35549867,6.475822696309097e-12,3.301015561547233e-11,0.11213345302214243,0.14151597434860477
FBXL20,-6.869247,-0.42828104,6.454162003677795e-12,3.2908877686622603e-11,0.10527628166766408,0.13391877058177826
IQGAP2,-6.874337,-0.15731531,6.227873899406432e-12,3.178154326486979e-11,0.30740075802912425,0.3400831937142527
STRADA,-6.8762636,-0.6253297,6.144277398342995e-12,3.1389837871723905e-11,0.0542589267903451,0.08354035472875383
CACNG4,-6.8862715,-4.2168517,5.7273583818981154e-12,2.926802873644066e-11,0.001620785956513066,0.030793228956034435
DGKZ,-6.8928256,-0.21863107,5.469487247770276e-12,2.796581881267336e-11,0.2534909235986435,0.2806632387775146
RHOU,-6.8939505,-0.47352108,5.426393147652639e-12,2.7753204619512563e-11,0.06779872331936963,0.09746374718354613
E2F8,-6.8960795,-1.0560213,5.345733725120985e-12,2.7355913301824524e-11,0.03052064631956912,0.05956438846842683
DNMBP,-6.896727,-0.6138411,5.321420139535951e-12,2.7239084243663115e-11,0.05685218432076601,0.08599572476746202
TBC1D17,-6.897499,-0.40867808,5.292602219022112e-12,2.7099126978099555e-11,0.08914322760821863,0.11869547634178751
RUBCN,-6.9031224,-0.47705308,5.0871716492284725e-12,2.6076370366131762e-11,0.07752343905844804,0.1069674735686637
FANCC,-6.9063015,-0.88696957,4.974514879125992e-12,2.551314740101462e-11,0.02952323957709954,0.05898665434167196
MRPL23,-6.9072547,-0.24197112,4.941223962839745e-12,2.5349486778904878e-11,0.20992918412128467,0.2365821249061182
C18orf25,-6.9086127,-0.41292655,4.894159689801141e-12,2.5115054797215973e-11,0.1097147416716537,0.13862730371483042
C1orf116,-6.910615,-0.6753981,4.8255776947256605e-12,2.4783897077722477e-11,0.06036804308797127,0.08908660234560055
PPP1R36,-6.9112988,-1.6733574,4.802358922178854e-12,2.4671547893152194e-11,0.012816676640734092,0.042087931134092094
ANKMY2,-6.9117756,-0.44948614,4.786246158095889e-12,2.4595652311446576e-11,0.07193796130061839,0.10176786642786989
AC087721.2,-6.9155684,-0.5767643,4.659914080419041e-12,2.395315857518869e-11,0.05685218432076601,0.08637125194985268
GGA3,-6.9158654,-0.39333642,4.650163244330112e-12,2.3909730419811028e-11,0.10348094953121884,0.13290773585995724
NDE1,-6.916107,-0.2882722,4.642231052852825e-12,2.3875631473790118e-11,0.169983044085378,0.1988849731353631
TRAF1,-6.92099,-0.7304913,4.4849869308350695e-12,2.3079833250297845e-11,0.04984540195491721,0.0790629152464036
RPA1,-6.9231853,-0.3233742,4.415991847903362e-12,2.2731154000379488e-11,0.13155794933173748,0.16072563406320411
OPTN,-6.929568,-0.16311313,4.221279853067969e-12,2.1741071355450487e-11,0.37509974067424695,0.3982321335721301
CDHR5,-6.9339385,-7.087702,4.092822213374112e-12,2.1097223093700748e-11,0.00014961101137043686,0.029522213877173725
GSAP,-6.937319,-0.7222784,3.996108315483393e-12,2.061026538780634e-11,0.060742070616397366,0.08966433647235542
PI4KA,-6.9377713,-0.32269117,3.983342393252678e-12,2.0550196595254966e-11,0.12687013764213045,0.15656594835056906
NRDE2,-6.939348,-0.3188815,3.93913457566939e-12,2.0327838657635094e-11,0.1397865549571115,0.16927609913917616
DENND11,-6.941188,-0.3912903,3.888164168006737e-12,2.0070447649359487e-11,0.10557550369040494,0.13481425847824832
CEP295,-6.94215,-0.3483354,3.861770963245102e-12,1.9945422406791366e-11,0.12293038100937562,0.1523196025189208
USP32,-6.942423,-0.43757057,3.854314743900866e-12,1.9912513509500223e-11,0.09861859166167963,0.1278814489571899
WNK2,-6.9425454,-1.4572959,3.8509652111091024e-12,1.990080839886694e-11,0.016482146419309795,0.04590097637067422
GAS2L3,-6.9432135,-1.1873155,3.832801437370075e-12,1.9812518916540527e-11,0.023887891482146418,0.05329597319313652
MYCBP,-6.9438915,-0.33269998,3.8144322265690126e-12,1.972867327099539e-11,0.12966287652104527,0.1588479981512508
RECQL5,-6.948065,-0.7047136,3.703310420719846e-12,1.9170138887746572e-11,0.05351087173349292,0.08276041365763476
TTF2,-6.950097,-0.3278473,3.650349463135155e-12,1.890131598776779e-11,0.1171703570716138,0.14711999537812698
ADA2,-6.950196,-0.50415665,3.647793773393102e-12,1.8893410852826727e-11,0.10402952323957709,0.13152117395574556
PPP1R15B,-6.9515347,-0.21183512,3.613334670595809e-12,1.8720213850679923e-11,0.2896718531817275,0.3173782425327864
NPIPB4,-6.952153,-0.80777764,3.597528301725151e-12,1.8643583727907284e-11,0.03835028924795532,0.06794153330637241
HSD11B2,-6.960244,-1.5228109,3.396837332241026e-12,1.760850656614271e-11,0.015035906642728905,0.044543301172800275
CXCL13,-6.962977,-2.8888512,3.3315619374572e-12,1.7275009526589002e-11,0.005410931577897467,0.03486625454965625
C19orf48,-6.96492,-0.2800757,3.2858988213503015e-12,1.7043047530738104e-11,0.15225413923798126,0.18158183603905484
GMFB,-6.9655714,-0.29996017,3.2707316218411377e-12,1.6969173017413145e-11,0.14367644125274287,0.17329135132012247
SPG21,-6.9695506,-0.28965554,3.1795450506064854e-12,1.6505407598016875e-11,0.20267305006981848,0.22959154197238432
PAK4,-6.9734697,-0.5087814,3.0921799256986552e-12,1.6065510926925016e-11,0.07792240175543587,0.10705413368767693
VAC14,-6.973686,-0.47648117,3.0874193869257176e-12,1.6045317679972572e-11,0.08285956513066028,0.11228262753480849
OPA3,-6.9783883,-0.36774674,2.985852712427754e-12,1.552186909764609e-11,0.10854278874925194,0.13810734300075106
HSD17B11,-6.9790087,-0.23786362,2.972703208509598e-12,1.545788830683793e-11,0.18781168960702174,0.2190767808654457
CCL5,-6.9967837,-0.16569512,2.619047891225905e-12,1.364595298830841e-11,0.3904348693397167,0.4101623432896181
SRGAP2C,-6.997834,-0.51559603,2.5994954351362484e-12,1.3547923838926101e-11,0.07767305006981848,0.10734300075105437
SPNS2,-6.9983563,-1.2355857,2.5898263881539646e-12,1.3505198043991749e-11,0.025882704967085578,0.05537581604945404
